"","date","hits","keyword","geo","time","gprop","category"
"6535",2018-11-18,63,"/m/03w7y7","AR","today+5-y","web",0
"6536",2018-11-25,50,"/m/03w7y7","AR","today+5-y","web",0
"6537",2018-12-02,60,"/m/03w7y7","AR","today+5-y","web",0
"6538",2018-12-09,59,"/m/03w7y7","AR","today+5-y","web",0
"6539",2018-12-16,69,"/m/03w7y7","AR","today+5-y","web",0
"6540",2018-12-23,80,"/m/03w7y7","AR","today+5-y","web",0
"6541",2018-12-30,80,"/m/03w7y7","AR","today+5-y","web",0
"6542",2019-01-06,98,"/m/03w7y7","AR","today+5-y","web",0
"6543",2019-01-13,94,"/m/03w7y7","AR","today+5-y","web",0
"6544",2019-01-20,83,"/m/03w7y7","AR","today+5-y","web",0
"6545",2019-01-27,85,"/m/03w7y7","AR","today+5-y","web",0
"6546",2019-02-03,79,"/m/03w7y7","AR","today+5-y","web",0
"6547",2019-02-10,80,"/m/03w7y7","AR","today+5-y","web",0
"6548",2019-02-17,70,"/m/03w7y7","AR","today+5-y","web",0
"6549",2019-02-24,82,"/m/03w7y7","AR","today+5-y","web",0
"6550",2019-03-03,63,"/m/03w7y7","AR","today+5-y","web",0
"6551",2019-03-10,62,"/m/03w7y7","AR","today+5-y","web",0
"6552",2019-03-17,76,"/m/03w7y7","AR","today+5-y","web",0
"6553",2019-03-24,69,"/m/03w7y7","AR","today+5-y","web",0
"6554",2019-03-31,59,"/m/03w7y7","AR","today+5-y","web",0
"6555",2019-04-07,70,"/m/03w7y7","AR","today+5-y","web",0
"6556",2019-04-14,62,"/m/03w7y7","AR","today+5-y","web",0
"6557",2019-04-21,62,"/m/03w7y7","AR","today+5-y","web",0
"6558",2019-04-28,61,"/m/03w7y7","AR","today+5-y","web",0
"6559",2019-05-05,61,"/m/03w7y7","AR","today+5-y","web",0
"6560",2019-05-12,81,"/m/03w7y7","AR","today+5-y","web",0
"6561",2019-05-19,65,"/m/03w7y7","AR","today+5-y","web",0
"6562",2019-05-26,62,"/m/03w7y7","AR","today+5-y","web",0
"6563",2019-06-02,64,"/m/03w7y7","AR","today+5-y","web",0
"6564",2019-06-09,58,"/m/03w7y7","AR","today+5-y","web",0
"6565",2019-06-16,66,"/m/03w7y7","AR","today+5-y","web",0
"6566",2019-06-23,63,"/m/03w7y7","AR","today+5-y","web",0
"6567",2019-06-30,80,"/m/03w7y7","AR","today+5-y","web",0
"6568",2019-07-07,64,"/m/03w7y7","AR","today+5-y","web",0
"6569",2019-07-14,80,"/m/03w7y7","AR","today+5-y","web",0
"6570",2019-07-21,76,"/m/03w7y7","AR","today+5-y","web",0
"6571",2019-07-28,68,"/m/03w7y7","AR","today+5-y","web",0
"6572",2019-08-04,63,"/m/03w7y7","AR","today+5-y","web",0
"6573",2019-08-11,62,"/m/03w7y7","AR","today+5-y","web",0
"6574",2019-08-18,62,"/m/03w7y7","AR","today+5-y","web",0
"6575",2019-08-25,62,"/m/03w7y7","AR","today+5-y","web",0
"6576",2019-09-01,63,"/m/03w7y7","AR","today+5-y","web",0
"6577",2019-09-08,65,"/m/03w7y7","AR","today+5-y","web",0
"6578",2019-09-15,65,"/m/03w7y7","AR","today+5-y","web",0
"6579",2019-09-22,70,"/m/03w7y7","AR","today+5-y","web",0
"6580",2019-09-29,63,"/m/03w7y7","AR","today+5-y","web",0
"6581",2019-10-06,64,"/m/03w7y7","AR","today+5-y","web",0
"6582",2019-10-13,60,"/m/03w7y7","AR","today+5-y","web",0
"6583",2019-10-20,62,"/m/03w7y7","AR","today+5-y","web",0
"6584",2019-10-27,57,"/m/03w7y7","AR","today+5-y","web",0
"6585",2019-11-03,70,"/m/03w7y7","AR","today+5-y","web",0
"6586",2019-11-10,62,"/m/03w7y7","AR","today+5-y","web",0
"6587",2019-11-17,65,"/m/03w7y7","AR","today+5-y","web",0
"6588",2019-11-24,72,"/m/03w7y7","AR","today+5-y","web",0
"6589",2019-12-01,69,"/m/03w7y7","AR","today+5-y","web",0
"6590",2019-12-08,63,"/m/03w7y7","AR","today+5-y","web",0
"6591",2019-12-15,78,"/m/03w7y7","AR","today+5-y","web",0
"6592",2019-12-22,77,"/m/03w7y7","AR","today+5-y","web",0
"6593",2019-12-29,95,"/m/03w7y7","AR","today+5-y","web",0
"6594",2020-01-05,100,"/m/03w7y7","AR","today+5-y","web",0
"6595",2020-01-12,99,"/m/03w7y7","AR","today+5-y","web",0
"6596",2020-01-19,92,"/m/03w7y7","AR","today+5-y","web",0
"6597",2020-01-26,80,"/m/03w7y7","AR","today+5-y","web",0
"6598",2020-02-02,75,"/m/03w7y7","AR","today+5-y","web",0
"6599",2020-02-09,73,"/m/03w7y7","AR","today+5-y","web",0
"6600",2020-02-16,76,"/m/03w7y7","AR","today+5-y","web",0
"6601",2020-02-23,68,"/m/03w7y7","AR","today+5-y","web",0
"6602",2020-03-01,62,"/m/03w7y7","AR","today+5-y","web",0
"6603",2020-03-08,51,"/m/03w7y7","AR","today+5-y","web",0
"6604",2020-03-15,26,"/m/03w7y7","AR","today+5-y","web",0
"6605",2020-03-22,12,"/m/03w7y7","AR","today+5-y","web",0
"6606",2020-03-29,12,"/m/03w7y7","AR","today+5-y","web",0
"6607",2020-04-05,11,"/m/03w7y7","AR","today+5-y","web",0
"6608",2020-04-12,10,"/m/03w7y7","AR","today+5-y","web",0
"6609",2020-04-19,8,"/m/03w7y7","AR","today+5-y","web",0
"6610",2020-04-26,13,"/m/03w7y7","AR","today+5-y","web",0
"6611",2020-05-03,11,"/m/03w7y7","AR","today+5-y","web",0
"6612",2020-05-10,10,"/m/03w7y7","AR","today+5-y","web",0
"6613",2020-05-17,11,"/m/03w7y7","AR","today+5-y","web",0
"6614",2020-05-24,12,"/m/03w7y7","AR","today+5-y","web",0
"6615",2020-05-31,13,"/m/03w7y7","AR","today+5-y","web",0
"6616",2020-06-07,14,"/m/03w7y7","AR","today+5-y","web",0
"6617",2020-06-14,13,"/m/03w7y7","AR","today+5-y","web",0
"6618",2020-06-21,11,"/m/03w7y7","AR","today+5-y","web",0
"6619",2020-06-28,15,"/m/03w7y7","AR","today+5-y","web",0
"6620",2020-07-05,13,"/m/03w7y7","AR","today+5-y","web",0
"6621",2020-07-12,11,"/m/03w7y7","AR","today+5-y","web",0
"6622",2020-07-19,10,"/m/03w7y7","AR","today+5-y","web",0
"6623",2020-07-26,19,"/m/03w7y7","AR","today+5-y","web",0
"6624",2020-08-02,14,"/m/03w7y7","AR","today+5-y","web",0
"6625",2020-08-09,14,"/m/03w7y7","AR","today+5-y","web",0
"6626",2020-08-16,12,"/m/03w7y7","AR","today+5-y","web",0
"6627",2020-08-23,15,"/m/03w7y7","AR","today+5-y","web",0
"6628",2020-08-30,15,"/m/03w7y7","AR","today+5-y","web",0
"6629",2020-09-06,12,"/m/03w7y7","AR","today+5-y","web",0
"6630",2020-09-13,15,"/m/03w7y7","AR","today+5-y","web",0
"6631",2020-09-20,13,"/m/03w7y7","AR","today+5-y","web",0
"6632",2020-09-27,14,"/m/03w7y7","AR","today+5-y","web",0
"6633",2020-10-04,16,"/m/03w7y7","AR","today+5-y","web",0
"6634",2020-10-11,13,"/m/03w7y7","AR","today+5-y","web",0
"6635",2020-10-18,17,"/m/03w7y7","AR","today+5-y","web",0
"6636",2020-10-25,17,"/m/03w7y7","AR","today+5-y","web",0
"6637",2020-11-01,21,"/m/03w7y7","AR","today+5-y","web",0
"6638",2020-11-08,18,"/m/03w7y7","AR","today+5-y","web",0
"6639",2020-11-15,24,"/m/03w7y7","AR","today+5-y","web",0
"6640",2020-11-22,22,"/m/03w7y7","AR","today+5-y","web",0
"6641",2020-11-29,23,"/m/03w7y7","AR","today+5-y","web",0
"6642",2020-12-06,34,"/m/03w7y7","AR","today+5-y","web",0
"6643",2020-12-13,27,"/m/03w7y7","AR","today+5-y","web",0
"6644",2020-12-20,24,"/m/03w7y7","AR","today+5-y","web",0
"6645",2020-12-27,36,"/m/03w7y7","AR","today+5-y","web",0
"6646",2021-01-03,28,"/m/03w7y7","AR","today+5-y","web",0
"6647",2021-01-10,31,"/m/03w7y7","AR","today+5-y","web",0
"6648",2021-01-17,38,"/m/03w7y7","AR","today+5-y","web",0
"6649",2021-01-24,35,"/m/03w7y7","AR","today+5-y","web",0
"6650",2021-01-31,32,"/m/03w7y7","AR","today+5-y","web",0
"6651",2021-02-07,29,"/m/03w7y7","AR","today+5-y","web",0
"6652",2021-02-14,27,"/m/03w7y7","AR","today+5-y","web",0
"6653",2021-02-21,32,"/m/03w7y7","AR","today+5-y","web",0
"6654",2021-02-28,27,"/m/03w7y7","AR","today+5-y","web",0
"6655",2021-03-07,27,"/m/03w7y7","AR","today+5-y","web",0
"6656",2021-03-14,20,"/m/03w7y7","AR","today+5-y","web",0
"6657",2021-03-21,22,"/m/03w7y7","AR","today+5-y","web",0
"6658",2021-03-28,25,"/m/03w7y7","AR","today+5-y","web",0
"6659",2021-04-04,16,"/m/03w7y7","AR","today+5-y","web",0
"6660",2021-04-11,18,"/m/03w7y7","AR","today+5-y","web",0
"6661",2021-04-18,18,"/m/03w7y7","AR","today+5-y","web",0
"6662",2021-04-25,17,"/m/03w7y7","AR","today+5-y","web",0
"6663",2021-05-02,19,"/m/03w7y7","AR","today+5-y","web",0
"6664",2021-05-09,22,"/m/03w7y7","AR","today+5-y","web",0
"6665",2021-05-16,14,"/m/03w7y7","AR","today+5-y","web",0
"6666",2021-05-23,15,"/m/03w7y7","AR","today+5-y","web",0
"6667",2021-05-30,17,"/m/03w7y7","AR","today+5-y","web",0
"6668",2021-06-06,17,"/m/03w7y7","AR","today+5-y","web",0
"6669",2021-06-13,21,"/m/03w7y7","AR","today+5-y","web",0
"6670",2021-06-20,21,"/m/03w7y7","AR","today+5-y","web",0
"6671",2021-06-27,19,"/m/03w7y7","AR","today+5-y","web",0
"6672",2021-07-04,18,"/m/03w7y7","AR","today+5-y","web",0
"6673",2021-07-11,25,"/m/03w7y7","AR","today+5-y","web",0
"6674",2021-07-18,19,"/m/03w7y7","AR","today+5-y","web",0
"6675",2021-07-25,24,"/m/03w7y7","AR","today+5-y","web",0
"6676",2021-08-01,24,"/m/03w7y7","AR","today+5-y","web",0
"6677",2021-08-08,25,"/m/03w7y7","AR","today+5-y","web",0
"6678",2021-08-15,29,"/m/03w7y7","AR","today+5-y","web",0
"6679",2021-08-22,25,"/m/03w7y7","AR","today+5-y","web",0
"6680",2021-08-29,29,"/m/03w7y7","AR","today+5-y","web",0
"6681",2021-09-05,22,"/m/03w7y7","AR","today+5-y","web",0
"6682",2021-09-12,28,"/m/03w7y7","AR","today+5-y","web",0
"6683",2021-09-19,30,"/m/03w7y7","AR","today+5-y","web",0
"6684",2021-09-26,26,"/m/03w7y7","AR","today+5-y","web",0
"6685",2021-10-03,32,"/m/03w7y7","AR","today+5-y","web",0
"6686",2021-10-10,28,"/m/03w7y7","AR","today+5-y","web",0
"6687",2021-10-17,28,"/m/03w7y7","AR","today+5-y","web",0
"6688",2021-10-24,24,"/m/03w7y7","AR","today+5-y","web",0
"6689",2021-10-31,33,"/m/03w7y7","AR","today+5-y","web",0
"6690",2021-11-07,33,"/m/03w7y7","AR","today+5-y","web",0
"6691",2021-11-14,34,"/m/03w7y7","AR","today+5-y","web",0
"6692",2021-11-21,36,"/m/03w7y7","AR","today+5-y","web",0
"6693",2021-11-28,37,"/m/03w7y7","AR","today+5-y","web",0
"6694",2021-12-05,34,"/m/03w7y7","AR","today+5-y","web",0
"6695",2021-12-12,44,"/m/03w7y7","AR","today+5-y","web",0
"6696",2021-12-19,41,"/m/03w7y7","AR","today+5-y","web",0
"6697",2021-12-26,49,"/m/03w7y7","AR","today+5-y","web",0
"6698",2022-01-02,48,"/m/03w7y7","AR","today+5-y","web",0
"6699",2022-01-09,46,"/m/03w7y7","AR","today+5-y","web",0
"6700",2022-01-16,52,"/m/03w7y7","AR","today+5-y","web",0
"6701",2022-01-23,55,"/m/03w7y7","AR","today+5-y","web",0
"6702",2022-01-30,51,"/m/03w7y7","AR","today+5-y","web",0
"6703",2022-02-06,58,"/m/03w7y7","AR","today+5-y","web",0
"6704",2022-02-13,47,"/m/03w7y7","AR","today+5-y","web",0
"6705",2022-02-20,47,"/m/03w7y7","AR","today+5-y","web",0
"6706",2022-02-27,46,"/m/03w7y7","AR","today+5-y","web",0
"6707",2022-03-06,45,"/m/03w7y7","AR","today+5-y","web",0
"6708",2022-03-13,40,"/m/03w7y7","AR","today+5-y","web",0
"6709",2022-03-20,41,"/m/03w7y7","AR","today+5-y","web",0
"6710",2022-03-27,39,"/m/03w7y7","AR","today+5-y","web",0
"6711",2022-04-03,39,"/m/03w7y7","AR","today+5-y","web",0
"6712",2022-04-10,36,"/m/03w7y7","AR","today+5-y","web",0
"6713",2022-04-17,37,"/m/03w7y7","AR","today+5-y","web",0
"6714",2022-04-24,32,"/m/03w7y7","AR","today+5-y","web",0
"6715",2022-05-01,37,"/m/03w7y7","AR","today+5-y","web",0
"6716",2022-05-08,38,"/m/03w7y7","AR","today+5-y","web",0
"6717",2022-05-15,36,"/m/03w7y7","AR","today+5-y","web",0
"6718",2022-05-22,39,"/m/03w7y7","AR","today+5-y","web",0
"6719",2022-05-29,40,"/m/03w7y7","AR","today+5-y","web",0
"6720",2022-06-05,39,"/m/03w7y7","AR","today+5-y","web",0
"6721",2022-06-12,46,"/m/03w7y7","AR","today+5-y","web",0
"6722",2022-06-19,40,"/m/03w7y7","AR","today+5-y","web",0
"6723",2022-06-26,38,"/m/03w7y7","AR","today+5-y","web",0
"6724",2022-07-03,43,"/m/03w7y7","AR","today+5-y","web",0
"6725",2022-07-10,48,"/m/03w7y7","AR","today+5-y","web",0
"6726",2022-07-17,44,"/m/03w7y7","AR","today+5-y","web",0
"6727",2022-07-24,47,"/m/03w7y7","AR","today+5-y","web",0
"6728",2022-07-31,46,"/m/03w7y7","AR","today+5-y","web",0
"6729",2022-08-07,46,"/m/03w7y7","AR","today+5-y","web",0
"6730",2022-08-14,48,"/m/03w7y7","AR","today+5-y","web",0
"6731",2022-08-21,48,"/m/03w7y7","AR","today+5-y","web",0
"6732",2022-08-28,42,"/m/03w7y7","AR","today+5-y","web",0
"6733",2022-09-04,44,"/m/03w7y7","AR","today+5-y","web",0
"6734",2022-09-11,44,"/m/03w7y7","AR","today+5-y","web",0
"6735",2022-09-18,45,"/m/03w7y7","AR","today+5-y","web",0
"6736",2022-09-25,42,"/m/03w7y7","AR","today+5-y","web",0
"6737",2022-10-02,44,"/m/03w7y7","AR","today+5-y","web",0
"6738",2022-10-09,46,"/m/03w7y7","AR","today+5-y","web",0
"6739",2022-10-16,44,"/m/03w7y7","AR","today+5-y","web",0
"6740",2022-10-23,40,"/m/03w7y7","AR","today+5-y","web",0
"6741",2022-10-30,44,"/m/03w7y7","AR","today+5-y","web",0
"6742",2022-11-06,44,"/m/03w7y7","AR","today+5-y","web",0
"6743",2022-11-13,46,"/m/03w7y7","AR","today+5-y","web",0
"6744",2022-11-20,35,"/m/03w7y7","AR","today+5-y","web",0
"6745",2022-11-27,33,"/m/03w7y7","AR","today+5-y","web",0
"6746",2022-12-04,44,"/m/03w7y7","AR","today+5-y","web",0
"6747",2022-12-11,50,"/m/03w7y7","AR","today+5-y","web",0
"6748",2022-12-18,44,"/m/03w7y7","AR","today+5-y","web",0
"6749",2022-12-25,72,"/m/03w7y7","AR","today+5-y","web",0
"6750",2023-01-01,75,"/m/03w7y7","AR","today+5-y","web",0
"6751",2023-01-08,73,"/m/03w7y7","AR","today+5-y","web",0
"6752",2023-01-15,73,"/m/03w7y7","AR","today+5-y","web",0
"6753",2023-01-22,72,"/m/03w7y7","AR","today+5-y","web",0
"6754",2023-01-29,67,"/m/03w7y7","AR","today+5-y","web",0
"6755",2023-02-05,57,"/m/03w7y7","AR","today+5-y","web",0
"6756",2023-02-12,62,"/m/03w7y7","AR","today+5-y","web",0
"6757",2023-02-19,59,"/m/03w7y7","AR","today+5-y","web",0
"6758",2023-02-26,53,"/m/03w7y7","AR","today+5-y","web",0
"6759",2023-03-05,52,"/m/03w7y7","AR","today+5-y","web",0
"6760",2023-03-12,46,"/m/03w7y7","AR","today+5-y","web",0
"6761",2018-03-25,0,"/m/02tp2m","AR","today+5-y","web",0
"6762",2018-04-01,70,"/m/02tp2m","AR","today+5-y","web",0
"6763",2018-04-08,0,"/m/02tp2m","AR","today+5-y","web",0
"6764",2018-04-15,0,"/m/02tp2m","AR","today+5-y","web",0
"6765",2018-04-22,0,"/m/02tp2m","AR","today+5-y","web",0
"6766",2018-04-29,0,"/m/02tp2m","AR","today+5-y","web",0
"6767",2018-05-06,0,"/m/02tp2m","AR","today+5-y","web",0
"6768",2018-05-13,100,"/m/02tp2m","AR","today+5-y","web",0
"6769",2018-05-20,0,"/m/02tp2m","AR","today+5-y","web",0
"6770",2018-05-27,0,"/m/02tp2m","AR","today+5-y","web",0
"6771",2018-06-03,38,"/m/02tp2m","AR","today+5-y","web",0
"6772",2018-06-10,0,"/m/02tp2m","AR","today+5-y","web",0
"6773",2018-06-17,0,"/m/02tp2m","AR","today+5-y","web",0
"6774",2018-06-24,0,"/m/02tp2m","AR","today+5-y","web",0
"6775",2018-07-01,0,"/m/02tp2m","AR","today+5-y","web",0
"6776",2018-07-08,0,"/m/02tp2m","AR","today+5-y","web",0
"6777",2018-07-15,0,"/m/02tp2m","AR","today+5-y","web",0
"6778",2018-07-22,24,"/m/02tp2m","AR","today+5-y","web",0
"6779",2018-07-29,22,"/m/02tp2m","AR","today+5-y","web",0
"6780",2018-08-05,0,"/m/02tp2m","AR","today+5-y","web",0
"6781",2018-08-12,0,"/m/02tp2m","AR","today+5-y","web",0
"6782",2018-08-19,0,"/m/02tp2m","AR","today+5-y","web",0
"6783",2018-08-26,32,"/m/02tp2m","AR","today+5-y","web",0
"6784",2018-09-02,0,"/m/02tp2m","AR","today+5-y","web",0
"6785",2018-09-09,86,"/m/02tp2m","AR","today+5-y","web",0
"6786",2018-09-16,40,"/m/02tp2m","AR","today+5-y","web",0
"6787",2018-09-23,40,"/m/02tp2m","AR","today+5-y","web",0
"6788",2018-09-30,0,"/m/02tp2m","AR","today+5-y","web",0
"6789",2018-10-07,32,"/m/02tp2m","AR","today+5-y","web",0
"6790",2018-10-14,0,"/m/02tp2m","AR","today+5-y","web",0
"6791",2018-10-21,0,"/m/02tp2m","AR","today+5-y","web",0
"6792",2018-10-28,43,"/m/02tp2m","AR","today+5-y","web",0
"6793",2018-11-04,39,"/m/02tp2m","AR","today+5-y","web",0
"6794",2018-11-11,0,"/m/02tp2m","AR","today+5-y","web",0
"6795",2018-11-18,41,"/m/02tp2m","AR","today+5-y","web",0
"6796",2018-11-25,0,"/m/02tp2m","AR","today+5-y","web",0
"6797",2018-12-02,0,"/m/02tp2m","AR","today+5-y","web",0
"6798",2018-12-09,54,"/m/02tp2m","AR","today+5-y","web",0
"6799",2018-12-16,25,"/m/02tp2m","AR","today+5-y","web",0
"6800",2018-12-23,50,"/m/02tp2m","AR","today+5-y","web",0
"6801",2018-12-30,0,"/m/02tp2m","AR","today+5-y","web",0
"6802",2019-01-06,0,"/m/02tp2m","AR","today+5-y","web",0
"6803",2019-01-13,24,"/m/02tp2m","AR","today+5-y","web",0
"6804",2019-01-20,0,"/m/02tp2m","AR","today+5-y","web",0
"6805",2019-01-27,34,"/m/02tp2m","AR","today+5-y","web",0
"6806",2019-02-03,0,"/m/02tp2m","AR","today+5-y","web",0
"6807",2019-02-10,0,"/m/02tp2m","AR","today+5-y","web",0
"6808",2019-02-17,40,"/m/02tp2m","AR","today+5-y","web",0
"6809",2019-02-24,24,"/m/02tp2m","AR","today+5-y","web",0
"6810",2019-03-03,24,"/m/02tp2m","AR","today+5-y","web",0
"6811",2019-03-10,62,"/m/02tp2m","AR","today+5-y","web",0
"6812",2019-03-17,0,"/m/02tp2m","AR","today+5-y","web",0
"6813",2019-03-24,29,"/m/02tp2m","AR","today+5-y","web",0
"6814",2019-03-31,0,"/m/02tp2m","AR","today+5-y","web",0
"6815",2019-04-07,0,"/m/02tp2m","AR","today+5-y","web",0
"6816",2019-04-14,0,"/m/02tp2m","AR","today+5-y","web",0
"6817",2019-04-21,0,"/m/02tp2m","AR","today+5-y","web",0
"6818",2019-04-28,0,"/m/02tp2m","AR","today+5-y","web",0
"6819",2019-05-05,35,"/m/02tp2m","AR","today+5-y","web",0
"6820",2019-05-12,28,"/m/02tp2m","AR","today+5-y","web",0
"6821",2019-05-19,29,"/m/02tp2m","AR","today+5-y","web",0
"6822",2019-05-26,51,"/m/02tp2m","AR","today+5-y","web",0
"6823",2019-06-02,54,"/m/02tp2m","AR","today+5-y","web",0
"6824",2019-06-09,0,"/m/02tp2m","AR","today+5-y","web",0
"6825",2019-06-16,31,"/m/02tp2m","AR","today+5-y","web",0
"6826",2019-06-23,29,"/m/02tp2m","AR","today+5-y","web",0
"6827",2019-06-30,22,"/m/02tp2m","AR","today+5-y","web",0
"6828",2019-07-07,69,"/m/02tp2m","AR","today+5-y","web",0
"6829",2019-07-14,0,"/m/02tp2m","AR","today+5-y","web",0
"6830",2019-07-21,0,"/m/02tp2m","AR","today+5-y","web",0
"6831",2019-07-28,0,"/m/02tp2m","AR","today+5-y","web",0
"6832",2019-08-04,0,"/m/02tp2m","AR","today+5-y","web",0
"6833",2019-08-11,0,"/m/02tp2m","AR","today+5-y","web",0
"6834",2019-08-18,0,"/m/02tp2m","AR","today+5-y","web",0
"6835",2019-08-25,0,"/m/02tp2m","AR","today+5-y","web",0
"6836",2019-09-01,40,"/m/02tp2m","AR","today+5-y","web",0
"6837",2019-09-08,0,"/m/02tp2m","AR","today+5-y","web",0
"6838",2019-09-15,22,"/m/02tp2m","AR","today+5-y","web",0
"6839",2019-09-22,51,"/m/02tp2m","AR","today+5-y","web",0
"6840",2019-09-29,24,"/m/02tp2m","AR","today+5-y","web",0
"6841",2019-10-06,0,"/m/02tp2m","AR","today+5-y","web",0
"6842",2019-10-13,0,"/m/02tp2m","AR","today+5-y","web",0
"6843",2019-10-20,19,"/m/02tp2m","AR","today+5-y","web",0
"6844",2019-10-27,45,"/m/02tp2m","AR","today+5-y","web",0
"6845",2019-11-03,0,"/m/02tp2m","AR","today+5-y","web",0
"6846",2019-11-10,76,"/m/02tp2m","AR","today+5-y","web",0
"6847",2019-11-17,34,"/m/02tp2m","AR","today+5-y","web",0
"6848",2019-11-24,36,"/m/02tp2m","AR","today+5-y","web",0
"6849",2019-12-01,0,"/m/02tp2m","AR","today+5-y","web",0
"6850",2019-12-08,0,"/m/02tp2m","AR","today+5-y","web",0
"6851",2019-12-15,39,"/m/02tp2m","AR","today+5-y","web",0
"6852",2019-12-22,49,"/m/02tp2m","AR","today+5-y","web",0
"6853",2019-12-29,69,"/m/02tp2m","AR","today+5-y","web",0
"6854",2020-01-05,42,"/m/02tp2m","AR","today+5-y","web",0
"6855",2020-01-12,0,"/m/02tp2m","AR","today+5-y","web",0
"6856",2020-01-19,0,"/m/02tp2m","AR","today+5-y","web",0
"6857",2020-01-26,29,"/m/02tp2m","AR","today+5-y","web",0
"6858",2020-02-02,0,"/m/02tp2m","AR","today+5-y","web",0
"6859",2020-02-09,40,"/m/02tp2m","AR","today+5-y","web",0
"6860",2020-02-16,49,"/m/02tp2m","AR","today+5-y","web",0
"6861",2020-02-23,24,"/m/02tp2m","AR","today+5-y","web",0
"6862",2020-03-01,0,"/m/02tp2m","AR","today+5-y","web",0
"6863",2020-03-08,26,"/m/02tp2m","AR","today+5-y","web",0
"6864",2020-03-15,0,"/m/02tp2m","AR","today+5-y","web",0
"6865",2020-03-22,30,"/m/02tp2m","AR","today+5-y","web",0
"6866",2020-03-29,31,"/m/02tp2m","AR","today+5-y","web",0
"6867",2020-04-05,0,"/m/02tp2m","AR","today+5-y","web",0
"6868",2020-04-12,14,"/m/02tp2m","AR","today+5-y","web",0
"6869",2020-04-19,36,"/m/02tp2m","AR","today+5-y","web",0
"6870",2020-04-26,68,"/m/02tp2m","AR","today+5-y","web",0
"6871",2020-05-03,33,"/m/02tp2m","AR","today+5-y","web",0
"6872",2020-05-10,0,"/m/02tp2m","AR","today+5-y","web",0
"6873",2020-05-17,0,"/m/02tp2m","AR","today+5-y","web",0
"6874",2020-05-24,27,"/m/02tp2m","AR","today+5-y","web",0
"6875",2020-05-31,0,"/m/02tp2m","AR","today+5-y","web",0
"6876",2020-06-07,0,"/m/02tp2m","AR","today+5-y","web",0
"6877",2020-06-14,0,"/m/02tp2m","AR","today+5-y","web",0
"6878",2020-06-21,46,"/m/02tp2m","AR","today+5-y","web",0
"6879",2020-06-28,99,"/m/02tp2m","AR","today+5-y","web",0
"6880",2020-07-05,0,"/m/02tp2m","AR","today+5-y","web",0
"6881",2020-07-12,25,"/m/02tp2m","AR","today+5-y","web",0
"6882",2020-07-19,0,"/m/02tp2m","AR","today+5-y","web",0
"6883",2020-07-26,25,"/m/02tp2m","AR","today+5-y","web",0
"6884",2020-08-02,19,"/m/02tp2m","AR","today+5-y","web",0
"6885",2020-08-09,78,"/m/02tp2m","AR","today+5-y","web",0
"6886",2020-08-16,0,"/m/02tp2m","AR","today+5-y","web",0
"6887",2020-08-23,0,"/m/02tp2m","AR","today+5-y","web",0
"6888",2020-08-30,0,"/m/02tp2m","AR","today+5-y","web",0
"6889",2020-09-06,0,"/m/02tp2m","AR","today+5-y","web",0
"6890",2020-09-13,18,"/m/02tp2m","AR","today+5-y","web",0
"6891",2020-09-20,47,"/m/02tp2m","AR","today+5-y","web",0
"6892",2020-09-27,36,"/m/02tp2m","AR","today+5-y","web",0
"6893",2020-10-04,22,"/m/02tp2m","AR","today+5-y","web",0
"6894",2020-10-11,0,"/m/02tp2m","AR","today+5-y","web",0
"6895",2020-10-18,28,"/m/02tp2m","AR","today+5-y","web",0
"6896",2020-10-25,0,"/m/02tp2m","AR","today+5-y","web",0
"6897",2020-11-01,24,"/m/02tp2m","AR","today+5-y","web",0
"6898",2020-11-08,0,"/m/02tp2m","AR","today+5-y","web",0
"6899",2020-11-15,27,"/m/02tp2m","AR","today+5-y","web",0
"6900",2020-11-22,0,"/m/02tp2m","AR","today+5-y","web",0
"6901",2020-11-29,0,"/m/02tp2m","AR","today+5-y","web",0
"6902",2020-12-06,0,"/m/02tp2m","AR","today+5-y","web",0
"6903",2020-12-13,0,"/m/02tp2m","AR","today+5-y","web",0
"6904",2020-12-20,0,"/m/02tp2m","AR","today+5-y","web",0
"6905",2020-12-27,0,"/m/02tp2m","AR","today+5-y","web",0
"6906",2021-01-03,0,"/m/02tp2m","AR","today+5-y","web",0
"6907",2021-01-10,39,"/m/02tp2m","AR","today+5-y","web",0
"6908",2021-01-17,0,"/m/02tp2m","AR","today+5-y","web",0
"6909",2021-01-24,0,"/m/02tp2m","AR","today+5-y","web",0
"6910",2021-01-31,0,"/m/02tp2m","AR","today+5-y","web",0
